tweet,user_id,date,key_word,like,retweet
#TheMandalorian es lo mejor que ha hecho Disney sobre Star Wars.,1171196720023310336,2020-11-15 03:28:28+00:00,0.0,1,0
Ya quiero tener Disney plusss,1152570972,2020-11-15 03:07:21+00:00,0.0,3,0
"#DEBRUTASNADA – #AMAZONPRIMEVIDEO la primera parte de de 9 episodios de 45 minutos cada uno, a partir del 6 de noviembre 2020 @PrimeVideoMX @PrimeVideoLat ➡️ https://t.co/DF42Qvzx7o",3888015792,2020-11-15 02:55:29+00:00,0.0,2,0
"😭 Oye, estoy viendo #AStarIsBorn  Echa un vistazo ahora en @PrimeVideoMX
https://t.co/vL2u5nbQe9",51811404,2020-11-15 02:47:04+00:00,0.0,0,0
"Vieron esta gran historia ""The Queen's Gambit""?

https://t.co/jdgdRjb3pG",42785946,2020-11-15 02:45:50+00:00,0.0,1,0
#JINGLEJANGLE ya en #NETFLIX – #DATOSCURIOSOS por @lizgil @NetflixLAT Cine Información y más ➡️ https://t.co/sUdD5LbZvL 🎄🎄🎄,3888015792,2020-11-15 02:43:30+00:00,0.0,2,0
"¿Sientes que este confinamiento te está volviendo loca (o)?, te sugerimos estas películas eróticas en Netflix. https://t.co/yik4tBf5re",1142706428,2020-11-15 02:41:54+00:00,0.0,1,0
"KRAUZE ALIAS FRAKRAUZE ES EL WALT DISNEY DE MÉXICO...

UN HAZMEREÍR DE LA POLÍTICA.

... https://t.co/vrVEAhuwe5",749070747583197184,2020-11-15 02:38:54+00:00,0.0,1,1
"Lo confieso, soy un adicto a las películas de Navidad 🎄 tío @netflix @NetflixLAT tiene la culpa",79872661,2020-11-15 02:23:19+00:00,0.0,2,0
@el_osgual habemus @disneyplusla,117832287,2020-11-15 02:13:50+00:00,0.0,0,0
Lo único que me puede alejar de netflix y #TheCrown será un mensaje del crush https://t.co/pMvaH2YNUi,95759950,2020-11-15 02:04:00+00:00,0.0,2,0
"¡Mi ADN Disney+ es la combinación perfecta de Rex, Hades y Stormtrooper!. Descubre el tuyo en https://t.co/4ossp4mqC7

@Kass_Portillo https://t.co/8M0zAFYJmC",81866012,2020-11-15 01:57:43+00:00,0.0,1,0
la mejor serie que he visto ❤️ https://t.co/6X3ayUlRQY,1052755267505467393,2020-11-15 01:53:43+00:00,0.0,0,0
"Soy muy fan de #TheMandalorian, pero se me hace un poco chafa que siendo Disney la empresa tan poderosa que es, esa sea su única apuesta para vender su servicio de streaming.",112247773,2020-11-15 01:48:34+00:00,0.0,1,0
"@patyache Yo uso Roku, pero tengo el básico. La neta sí me late, cumple con lo básico Spotify, Amazon, HBO y Netflix. De repente se traban las apps de Amazon o HBO pero creo que es mi internet.",371053697,2020-11-15 01:42:34+00:00,0.0,0,0
"Pues mi sábado será de cerveza, comida y Netflix 🥲",99364128,2020-11-15 01:42:18+00:00,0.0,0,0
Hoy es Sábado de Maraton en netflix hasta el momento dejen sus sugerencias,982769817395613697,2020-11-15 01:37:41+00:00,0.0,1,0
Recomienden películas de miedo en Netflix o prime 🙏🏻,363506175,2020-11-15 01:00:11+00:00,0.0,1,0
@gonyz @CaboFilmFest @Cinemex @NetflixLAT ¡Ayñ! tantísimos recuerdos de esa edición de los @CaboFilmFest 🙌🏼,59507216,2020-11-15 00:30:34+00:00,0.0,2,0
"Te mentí, no vamos a ver Netflix, me vas a ayudar a sacar el agua de mi casa.😎",548073654,2020-11-15 00:23:05+00:00,0.0,0,0
"Grandiosa esta serie de Netflix, hace ver sexy el jugar ajedrez... jugar ajedrez es sexy!! #QueensGambit #CHECKMATE https://t.co/eyqXPaukGB",150068919,2020-11-15 00:19:23+00:00,0.0,1,0
"Lleva el poder de la fuerza al límite. Con estos palillos chinos de #StarWars.✨

#chopsticks #sushi #Disney https://t.co/TTyfo3iWu0",963249798366289922,2020-11-15 00:01:03+00:00,0.0,5,0
"He visto cada creación de Disney, por ti, y todavía preguntas si te quiero.",1146648958372126722,2020-11-14 23:37:37+00:00,0.0,0,0
"Oigan sí, vi la mini serie de la #F1 hace algunos meses en #Netflix y me siento toda una conocedora del tema. Y claro que me emocioné cuando salió @SChecoPerez. Es todo, bye.",325657327,2020-11-14 23:32:40+00:00,0.0,1,0
@VogueParis Netflix Francia tiene Le Mepris y aquí pues...,1208412754488561664,2020-11-14 23:31:58+00:00,0.0,0,0
"@PaoUsher @NetflixLAT Si, si, ví ayer el tráiler!! La puse en mi lista 📝",1070395633939439617,2020-11-14 23:13:17+00:00,0.0,1,0
Ya vieron que está el Expreso Polar en Netflix? 🤩,292738239,2020-11-14 22:57:29+00:00,0.0,0,0
"#sabadoderelax viendo pelis en @NetflixLAT “La vida ante sí” 
Con el lloro a lo que da!!!
https://t.co/cs6rTPDiGD",115291410,2020-11-14 22:54:45+00:00,0.0,1,0
Bañarme para ponerme otra pijama y acostarme a ver Netflix o bañarme para ir por unas cervecitas. Que dilema 😣,143960537,2020-11-14 22:53:05+00:00,0.0,0,0
@danpetris @CaboFilmFest @Cinemex @NetflixLAT ¿Con Robert? Déjame le pregunto.,40829768,2020-11-14 22:40:21+00:00,0.0,1,0
"Estoy viendo en Netflix esta película ""37 segundos"" y en una de las escenas un personaje le pone limón a su ramen. Pensé: ha de tener ancestros mexicanos. De Guadalajara, específicamente. Ya ven que aquí a todo le ponemos limón. Aunque no se me había ocurrido ponerle al ramen.",1222501418071756800,2020-11-14 22:07:16+00:00,0.0,2,0
"@CarlosRoRamirez @NetflixLAT ❤️ Claro que si jajajajaaja
Gashias!",873121045,2020-11-14 22:04:08+00:00,0.0,1,0
"@NetflixLAT ""Mi falta de experiencia la compenso son talento"" dicho por la Dra. Kaliope Torres de #GreysAnatomy",84620308,2020-11-14 21:57:57+00:00,0.0,3,0
@Eldiamantenegro Con eso pagaría el mes de Netflix 😔,41486934,2020-11-14 21:54:01+00:00,0.0,1,0
"Cuando contraté Prime Video le pase la cuenta a Andrea para que la usará. Ahora ella ya contrató Disney + para los dos.

Con qué así funcionan los bienes mancomunados.",183297103,2020-11-14 21:43:29+00:00,0.0,17,0
Viendo @franco_esca #netflix 🤣,215415550,2020-11-14 21:01:48+00:00,0.0,0,0
"Pregunta sería , creen que cheetah girls este en Disney +?",801664890846883840,2020-11-14 20:43:18+00:00,0.0,1,0
"#Show | ¡Lilo &amp; Stitch regresan al cine! 😱😱😱😱
Preparan un nuevo live-action de la película de Disney. #HaahilFM 91.3 
Toda la información aquí 👉 https://t.co/bUrAM8pu28 https://t.co/UusKladg11",1083746067332632578,2020-11-14 20:13:54+00:00,0.0,0,0
"@Kike_CMotta Esperaba el nerd ajedrecista que viniera a corregir #GambitoDeDama , ahora que @NetflixES se disculpe con la comunidad ajedrecista y reescriba la serie #QueensGambit @NetflixLAT .",35352723,2020-11-14 20:07:15+00:00,0.0,0,0
Mi vida no ha sido igual desde que quitaron shrek de netflix 😞😞,618755537,2020-11-14 20:05:48+00:00,0.0,0,0
"Ya terminé Gambito de Dama, confieso que si me emocionó mucho 🥺♟️
#Netflix #GambitoDeDama",3240405067,2020-11-14 19:54:45+00:00,0.0,0,0
Ya tengo Disney+ 🤩,60714242,2020-11-14 19:52:18+00:00,0.0,0,1
"@ManCuervo26 @JohnsGonzalez @LopezIsraelF @disneyplusla Ojo, dice que los estrenos son en D+ para seguir luego la distribución, no que ya no vayan a sacar películas en físico",75805702,2020-11-14 19:45:19+00:00,0.0,1,0
@toni_hobbit @wil_se_ortiva @MultiversoTM Yo las vi en Netflix,121462378,2020-11-14 19:07:24+00:00,0.0,0,0
Ya casiiii @NetflixLAT https://t.co/gf2LlFE4n1,85883153,2020-11-14 19:03:33+00:00,0.0,1,0
"Mientras que mi pequeña TV marca #LG de 32"" ya tengo mínimo 5 años con ella, ha sufrido 3 mudanzas y ahí sigue 😎😎 aún hay donde ver el Netflix 🤭🤭
@LGUS",1636252494,2020-11-14 18:54:16+00:00,0.0,0,0
Oye @NetflixLAT danos un milagro navideño y sube elf 🙏🏻 por favor y gracias,357561601,2020-11-14 18:35:59+00:00,0.0,0,0
@JuanVirzi Busca en Netflix,1043595352941694981,2020-11-14 18:28:25+00:00,0.0,1,0
Después de la ola de cancelaciones de Netflix a series por la inflación de presupuestos para seguir las normas de sanidad de #COVID19 solo era cuestión de tiempo para que matara a #TheOrder. El día llegó y la plataforma acaba de cancelarla tras dos temporadas 🤷🏻‍♂️ https://t.co/Pmtf5gdmcC,95294154,2020-11-14 18:19:49+00:00,0.0,11,0
"No entiendo por qué pagar por Disney Plus, todo el contenido son cosas viejas que puedes streamer de cualquier otro lado o bajarlo en torrents (Y que todos ya han visto 200 veces) y del nuevo contenido solo vale la pena The Mandalorian",109490088,2020-11-14 18:18:46+00:00,0.0,4,0
Ayer vi en #Netflix esta pequeña película #ElCasoWattsElPadreHomicida me quede sin palabras ...,1188468974,2020-11-14 18:16:20+00:00,0.0,0,0
Que serie puedo ver en Netflix?,339240038,2020-11-14 17:50:33+00:00,0.0,0,0
"Siempre que hay tiempo convivo con los compañeros #extras o #figurantes y en realidad con todo el #crew Cada persona tiene un papel importante en las #grabaciones 😁 
#NETFLIX #ENEMIGOINTIMO2 #ELREY 
#TELEMUNDO #actor #HechoEnMexico #actordeseriesmexicanas  #seriesmexicanas https://t.co/mYstCi3SMl",1175490115,2020-11-14 17:34:28+00:00,0.0,9,1
#pastelespersonalizados #pocahontas #pasteldepocahontas #pocahontascake #disney #princesasdedisney #pastel #pasteleria #3lechescake #PASTELTRESLECHES #3leches #tresleches #3L en 3L pastelerías https://t.co/eG9IkgQLTg,320762693,2020-11-14 17:34:05+00:00,0.0,0,0
"Recuerdo la vez que fuimos a Disney 🥺
Y el señor del Airbnb nos fue a dar serenata acosadora😢
(Diciéndonos hot mamasitas)

Che viejo loco!!!!! https://t.co/tsAvnlyYDl",42547236,2020-11-14 17:30:26+00:00,0.0,0,0
"Siempre que hay tiempo convivo con los compañeros #extras o #figurantes y en realidad con todo el #crew Cada persona tiene un papel importante en las #grabaciones😁
#NETFLIX #ENEMIGOINTIMO2 #ELREY 
#TELEMUNDO #actor #HechoEnMexico #actordeseriesmexicanas  #seriesmexicanas https://t.co/4PVnQGYMdm",1175490115,2020-11-14 17:21:54+00:00,0.0,11,1
"Retiro lo dicho. 
Lo único bueno de este año el 17 será día de poner navidad y Disney+ 
😭😭😭 https://t.co/ZjI4zLHQzQ",106826109,2020-11-14 17:20:53+00:00,0.0,0,0
"@Jhonata64219757 @eugecelrod @disneyplusla Pues no sé a dónde llamaste porque te mintieron.
https://t.co/gZZqet7fFI",491935554,2020-11-14 16:29:27+00:00,0.0,0,0
"De lo mejor del año
https://t.co/QBoFD3f6Mb",1261643060133363712,2020-11-14 16:27:01+00:00,0.0,0,0
"@QuintaMam Al menos, yo apostaría que acabará enterrando a su esposo y a su hijo Carlos. Una sensacional serie, querido Mario. 

Pd te recomiendo BORGEN, una serie light pero interesante sobre el sistema político parlamentario danés 🇩🇰 https://t.co/Bw5XE9YiXr",1064720709086261248,2020-11-14 15:46:28+00:00,0.0,1,0
"@yolaCyPress @ponchohd @NetflixLAT @batemanjason La neta, sí! Saludos, querida Yoli 😘",18502034,2020-11-14 15:13:27+00:00,0.0,0,0
@mau_gallegos @CachoII Netflix drive to survive F1 con eso estás hecho,93974773,2020-11-14 15:01:15+00:00,0.0,2,0
HOY entrevistamos a @dibovio y a @julianroman protagonistas de #debrutasnada @PrimeVideoMX en #DespuésDeLaFunción 👇🏻 https://t.co/XDgc62NQhS,34727288,2020-11-14 14:52:19+00:00,0.0,10,2
"@jupacoma14 Ay ya se caray.

No puedo ser más covididiota jajajaja
Cómo me aislé  2 semanas y además otras 2 semanas me la pase en mi casa pues me acabé el netflix y Amazon, lo bueno que ya llega Disney+ para seguir cómodamente el distanciamiento.",101638141,2020-11-14 14:02:23+00:00,0.0,0,0
"@SeisVicios @jmatuk @morsa @NetflixLAT Me gusta el sacrificio de la dama para recuperarla luego por un peon, o siempre me dejaban hacer esa movida por ser peque 🤨🤨😐😑",108776677,2020-11-14 13:43:39+00:00,0.0,0,0
"@Skywakko Favreau ha hecho un gran trabajo con The Mandalorian, no le quito nada de crédito a Filoni de hecho el show que te cuento explica mucho al respecto. Se llama Disney Gallery: The Mandalorian.",148395960,2020-11-14 06:59:02+00:00,0.0,0,0
Dormir temprano porque mañana tengo clases a las 7 am o terminar de ver mi película de netflix? 🤔🤔,62145166,2020-11-14 06:49:55+00:00,0.0,1,0
Para cuando @NetflixLAT la siguiente temporada de Ozark?,170010143,2020-11-14 06:32:08+00:00,0.0,0,0
"¡Mi ADN Disney+ es la combinación perfecta de Rex, Ralph el Demoledor y Black Widow!. Descubre el tuyo en https://t.co/wyr5lcx8Cs",171163002,2020-11-14 06:06:35+00:00,0.0,0,0
"""Las mejores películas psicológicas para ver en Netflix y Amazon""  https://t.co/mpQxWWUo0a",1277312521247100933,2020-11-14 05:38:41+00:00,0.0,0,0
Buenísima gambito de dama @NetflixLAT,85883153,2020-11-14 05:32:46+00:00,0.0,0,0
@MiguelZavala @nemoaponte @ClaroVideoMx @crunchyroll_la @blim En el guante de plata mexicana del infinito. 😎,1181240927345623040,2020-11-14 05:13:56+00:00,0.0,0,0
Me preguntó si este #Viernes13DeYaValioPito estará en @PrimeVideoMX alguna de Jason https://t.co/9CTv72neGt,1181240927345623040,2020-11-14 04:55:38+00:00,0.0,0,0
"¿Ya has visto “Gambito de dama” en Netflix? 🤍🖤♟️

https://t.co/3qOc64YvMI",104894804,2020-11-14 04:49:43+00:00,0.0,0,0
"“Basta sólo sentir, aún queda la vida ante sí”
https://t.co/dFCaeR8oMh",72142650,2020-11-14 04:43:06+00:00,0.0,1,0
"Aprovechando mi momento de descanso, me puse a buscar una nueva serie...

- Tienen que ver #TheBoys en @PrimeVideoMX, es una chulada 👏🏻

¡ALERTA! Contenido muy obscuro pero que vale la pena analizar.",208934646,2020-11-14 04:33:33+00:00,0.0,0,0
"Hoy me enojé y cancelé mi servicio de TV por cable, HBO, Fox Premium y Netflix. 😤",106012381,2020-11-14 04:19:36+00:00,0.0,9,0
Viernes escuchando canciones de Disney..,130707045,2020-11-14 04:07:55+00:00,0.0,2,0
@GVoizz Disney ya no tiene ideas :/ yo pienso igual que tu bro,88330963,2020-11-14 04:07:17+00:00,0.0,1,0
"Neh, también ve netflix ahí mi Gfa https://t.co/lTHobtTZAb",2936598983,2020-11-14 03:50:48+00:00,0.0,0,0
"¡Mi ADN Disney+ es la combinación perfecta de Mickey Mouse, WALL-E y Yoda!. Descubre el tuyo en https://t.co/zt4Kewi9aL",40345239,2020-11-14 03:43:36+00:00,0.0,1,0
"Ella: Esto no puede seguir así.

El: No, pero no se puede acabar. 

#Rita @NetflixLAT",17647155,2020-11-14 03:23:57+00:00,0.0,0,0
"Nadie sabe el nivel de emoción que tengo por Disney + 

🤭",132758338,2020-11-14 03:23:52+00:00,0.0,2,0
"@elecwiz23 Si, pero yo los torrenteo jajaja 1500 el servicio de Disney. NNNNNEEL!",1163902407623024640,2020-11-14 02:58:37+00:00,0.0,1,0
"@jmatuk @morsa @NetflixLAT Aun no, lo que recuerdo del gambito de dama era el sacrifico de la reina pero lo más seguro es que me equivoque, a revisar el manual de usuario de ajedrez https://t.co/tQe3Apot5J",108776677,2020-11-14 02:54:30+00:00,0.0,2,0
¿Qué tal la excusa que le da “Francisco” a “Malena”? ¿Ustedes le creen? 🤔🧐🤨 Vean “Un buen abogado” por @blim @Canal_Estrellas @LaRosaDeGpeOf Capítulo 1498 #unbuenabogado #larosadeguadalupe #infidelidad #matrimonio #tv #tvseries #actriz #vinotinto #vestidorojo #labiosrojos https://t.co/hPea8AF9rD,473553472,2020-11-14 02:36:24+00:00,0.0,2,0
Mejor veo #BloodofZeus de #Netflix !!!! https://t.co/d083zcqUKE,222932064,2020-11-14 02:18:15+00:00,0.0,3,1
"mi madre despues de destruirme psicologicamente:
kres k estas letas de disney se vean bn?",1111391566596235265,2020-11-14 01:55:13+00:00,0.0,0,0
@VanegasMor28 @GiancoUrias @AppRadarCovid @covid19_son @anti__fakenews @opsoms @OPSOMSMexico @SSalud_mx @NetflixLAT @reformanacional @El_Universal_Mx @EugenioDerbez ¡Apuntadísimo! Thanks por compartir 🤙🏼,270217960,2020-11-14 01:49:04+00:00,0.0,2,0
"¡Mi ADN Disney+ es la combinación perfecta de Forky, Sebastián y Star Lord!. Descubre el tuyo en https://t.co/semcIXr0CU https://t.co/vBHeF19Yd5",264411295,2020-11-14 01:34:47+00:00,0.0,0,0
"@Soy_Richo @NetflixLAT Porque Hugo me va a prestar su cuenta, y ya tenemos prime, HBO y tendremos Disney jajaja",106012381,2020-11-14 01:15:02+00:00,0.0,0,0
Una película navideña de Netflix de una mujer bisexual y un ángel que parece súper gay? Sí.,397561034,2020-11-14 00:56:00+00:00,0.0,0,0
@Liz_2Prz @disneyplusla En el plan familiar cuantos perfiles permite?,120562106,2020-11-14 00:28:27+00:00,0.0,1,0
Netflix acaba de aprobar la 2ª temporada de #SpaceForce protagonizada por #SteveCarell. https://t.co/BmSYPEAawU,95294154,2020-11-13 23:48:26+00:00,0.0,18,2
"¡Notición! Mi querido @ponchohd se une al elenco de #Ozark, la serie de @NetflixLAT que protagonizan @batemanjason y Laura Linney para la cuarta y última temporada. 🤗🤗👏👏 https://t.co/zcpcbFbqAq",18502034,2020-11-13 23:39:34+00:00,0.0,285,13
"Matías ahora esta tramado con bob esponja, ya se aventó las películas en netflix",146868744,2020-11-13 23:37:31+00:00,0.0,0,0
@pauuu_manjarrez Es más fácil que te lleve a Disney ahora a que te lleve a Six Flags.,287797022,2020-11-13 23:25:07+00:00,0.0,0,0
"Oigan, vean la de “Yo, Adolescente” en @NetflixLAT está padre. :’)",49340863,2020-11-13 23:10:03+00:00,0.0,18,1
Mi mamá está viendo Doramas en Netflix  🙂,94863710,2020-11-13 23:09:26+00:00,0.0,2,0
"Muy cool tu vida, pero ya fuiste a Disney conmigo?",287797022,2020-11-13 22:48:51+00:00,0.0,4,0
Martes llega ya! @disneyplusla https://t.co/uvyBEUiBdS,27116154,2020-11-13 22:30:09+00:00,0.0,0,0
"No puedo esperar a que netflix suba la temporada 17, la ocupo ver YA!!",553772490,2020-11-13 22:05:52+00:00,0.0,0,0
@NetflixLAT que buenaaaaa está #Paranormal me la eché en una sentadaaaa,236534885,2020-11-13 21:56:09+00:00,0.0,1,0
Para empiernarnos viendo la #Netflix https://t.co/zSwaw2hIjl,242079805,2020-11-13 21:50:51+00:00,0.0,0,0
Estoy harto de jugar a ser soltero la Netflix,2553011484,2020-11-13 21:36:48+00:00,0.0,1,1
@luismanueltea @NetflixLAT Jajajaja,106012381,2020-11-13 21:24:24+00:00,0.0,1,0
Ultimo viernes sin @disneyplusla #DisneyPlus,64310480,2020-11-13 21:17:38+00:00,0.0,0,0
"¡WoW! Mister @ponchohd se integra a la 4ª (y ultima) temporada de una de las mejores series de Netflix, #OZARK. 😱😱 Y no es el único mexicano, también #BrunoBichir estará trabajando ahí. https://t.co/RLkiF8p8V5",95294154,2020-11-13 21:14:51+00:00,0.0,52,4
En el Canal de Disney... https://t.co/AzAEfyJQlb,985326067,2020-11-13 21:13:34+00:00,0.0,1,0
"¿Recuerdan que Disney haría el Live-Action de #LiloAndStich? Pues la película ya tiene director y es #JonMChu, el mismo que dirigió #CrazyRichAsians y #InTheHeights. Aún se desconoce si será para cines o la plataforma #DisneyPlus. https://t.co/nZkUfJVWs8",95294154,2020-11-13 20:56:40+00:00,0.0,16,0
"Por cuestiones técnicas nos retrasamos. Entraremos a la 3pm con @julioastillero en su program. No se pierdan las recomendaciones de #Netflix y #primevideo  🎬🍿 @ Mexico City, Mexico https://t.co/2h5rYISYk1",97009369,2020-11-13 20:42:59+00:00,0.0,3,1
"@PrismaRU Somos bien fans de @PMovimiento y @PrismaRU somos más de radio (bueno como no estamos en CdMx los escuchamos por internet), con decirles que no tenemos señal de tv ni pública ni cable, todo youtube, Netflix y Acorn. Saludos desde la hermana república de Metepec https://t.co/fDtQavLupk",102884640,2020-11-13 20:21:19+00:00,0.0,3,0
